Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
678.264404296875,0.03369076922535896,24.01750946044922,0.16425086557865143,106.22909545898438,106.40019226074219,1.7417082786560059,27.47515296936035,27.47515296936035,14.214494705200195,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0157172791659832,2.4717345237731934,330.9896545410156
678.28125,0.02447003498673439,5.327517032623291,0.16452914476394653,106.23210144042969,106.40322875976562,1.7416925430297852,27.47515296936035,27.47515296936035,14.214109420776367,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015895143151283264,2.4721696376800537,330.9889831542969
678.3037109375,0.10763303935527802,72.50933074951172,0.16480864584445953,106.23515319824219,106.40631866455078,1.742068886756897,27.47515296936035,27.47515296936035,14.213715553283691,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.016189387068152428,2.4726641178131104,330.9919738769531
678.31884765625,0.027319135144352913,19.6554012298584,0.1651766449213028,106.23922729492188,106.4104232788086,1.741523265838623,27.47515296936035,27.47515296936035,14.213197708129883,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015666872262954712,2.47293758392334,330.99676513671875
678.333984375,0.03208683431148529,9.819971084594727,0.1654212474822998,106.24197387695312,106.41319274902344,1.7417014837265015,27.470407485961914,27.470407485961914,14.212847709655762,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014792388305068016,2.473383665084839,330.9962158203125
678.35888671875,0.032263465225696564,9.672454833984375,0.16566309332847595,106.24472045898438,106.41596984863281,1.741904854774475,27.470407485961914,27.470407485961914,14.212499618530273,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014060989022254944,2.473843574523926,330.9932556152344
678.38134765625,0.06798268854618073,38.93505096435547,0.16605527698993683,106.2492446899414,106.42052459716797,1.7422064542770386,27.470407485961914,27.470407485961914,14.21192455291748,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.013867915607988834,2.4744069576263428,330.9891662597656
678.402587890625,0.045029181987047195,26.861896514892578,0.16640247404575348,106.25332641601562,106.42464447021484,1.7423349618911743,27.470407485961914,27.470407485961914,14.21139907836914,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014363734051585197,2.4750170707702637,330.9917907714844
678.417236328125,0.024940447881817818,5.706655979156494,0.16672565042972565,106.25718688964844,106.42853546142578,1.7425031661987305,27.470407485961914,27.470407485961914,14.210908889770508,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014198912307620049,2.4756648540496826,330.9971923828125
678.43603515625,0.09140487760305405,71.54244232177734,0.16694574058055878,106.25984954833984,106.43122863769531,1.7429051399230957,27.470407485961914,27.470407485961914,14.210573196411133,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.013424195349216461,2.476057291030884,330.9977111816406
678.454833984375,0.017544230446219444,23.388940811157227,0.16722474992275238,106.26327514648438,106.43467712402344,1.7424789667129517,27.465662002563477,27.465662002563477,14.2101411819458,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012372003868222237,2.4761452674865723,330.99432373046875
678.471435546875,0.0069748274981975555,4.925746440887451,0.16749942302703857,106.26669311523438,106.4381332397461,1.7424570322036743,27.465662002563477,27.465662002563477,14.209708213806152,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012035360559821129,2.476339101791382,330.9903259277344
678.48681640625,0.08890240639448166,71.91407775878906,0.16773833334445953,106.26971435546875,106.44117736816406,1.7428090572357178,27.465662002563477,27.465662002563477,14.20932388305664,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012335101142525673,2.4765326976776123,330.99029541015625
678.503662109375,0.03405109792947769,24.71320152282715,0.16795635223388672,106.27251434326172,106.44400024414062,1.7427520751953125,27.465662002563477,27.465662002563477,14.208970069885254,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012633563950657845,2.476839303970337,330.99334716796875
678.517333984375,0.024201074615120888,4.036258697509766,0.168192058801651,106.27558135986328,106.44709777832031,1.7430033683776855,27.465662002563477,27.465662002563477,14.208584785461426,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.012399736791849136,2.4773144721984863,330.9969177246094
678.53564453125,0.08316449820995331,71.42069244384766,0.1683809459209442,106.278076171875,106.44960021972656,1.7434263229370117,27.465662002563477,27.465662002563477,14.208274841308594,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.011736002750694752,2.4776418209075928,330.9968566894531
678.551513671875,0.012591833248734474,24.013715744018555,0.16863061487674713,106.28141021728516,106.45296478271484,1.7430320978164673,27.460914611816406,27.460914611816406,14.207856178283691,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010864979587495327,2.477621078491211,330.99359130859375
678.56494140625,0.006097174249589443,6.053142070770264,0.16884350776672363,106.2843017578125,106.45588684082031,1.7430627346038818,27.460914611816406,27.460914611816406,14.207496643066406,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010643861256539822,2.477734088897705,330.99078369140625
678.583984375,0.07110564410686493,70.47401428222656,0.16902121901512146,106.2867431640625,106.4583511352539,1.7433907985687256,27.460914611816406,27.460914611816406,14.20718765258789,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010850883089005947,2.4778690338134766,330.9908447265625
678.59912109375,0.02168949507176876,26.485605239868164,0.1692694127559662,106.29021453857422,106.46185302734375,1.7430826425552368,27.460914611816406,27.460914611816406,14.20675277709961,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.011090320535004139,2.4778127670288086,330.99481201171875
678.614501953125,0.01981889270246029,5.563991546630859,0.16946321725845337,106.29297637939453,106.46463012695312,1.7433243989944458,27.460914611816406,27.460914611816406,14.20641040802002,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.010794483125209808,2.4781076908111572,330.99810791015625
678.631591796875,0.08618646115064621,71.34365844726562,0.16965731978416443,106.2957763671875,106.46746063232422,1.743855595588684,27.460914611816406,27.460914611816406,14.206067085266113,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.009983922354876995,2.4784128665924072,330.997802734375
678.647705078125,0.011810580268502235,22.825027465820312,0.1698695868253708,106.29888916015625,106.4706039428711,1.743632435798645,27.460914611816406,27.460914611816406,14.205680847167969,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.00917565543204546,2.4784646034240723,330.99456787109375
678.66455078125,0.0015770173631608486,5.394705295562744,0.17006626725196838,106.30182647705078,106.47356414794922,1.7436963319778442,27.456167221069336,27.456167221069336,14.205318450927734,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008981776423752308,2.4785385131835938,330.9917907714844
678.687255859375,0.08109927177429199,71.6264877319336,0.17026858031749725,106.30489349365234,106.47665405273438,1.744093418121338,27.456167221069336,27.456167221069336,14.204937934875488,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.009275482967495918,2.4786136150360107,330.9924621582031
678.701904296875,0.0067470259964466095,20.93529510498047,0.1705356389284134,106.30902862548828,106.48082733154297,1.7435731887817383,27.456167221069336,27.456167221069336,14.204426765441895,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.009347372688353062,2.4783220291137695,330.9981689453125
678.725341796875,0.011636660434305668,5.691018104553223,0.1707041710615158,106.31169891357422,106.48352813720703,1.7438150644302368,27.456167221069336,27.456167221069336,14.204099655151367,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.008767171762883663,2.478482723236084,331.00042724609375
678.748046875,0.08751032501459122,63.668880462646484,0.17096838355064392,106.31596374511719,106.48783111572266,1.7443917989730835,27.456167221069336,27.456167221069336,14.203585624694824,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.007409414276480675,2.478610038757324,330.9970703125
678.764404296875,0.037194713950157166,39.20374298095703,0.17121733725070953,106.32009887695312,106.49199676513672,1.7442405223846436,27.456167221069336,27.456167221069336,14.203082084655762,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006983997765928507,2.4784345626831055,330.9917907714844
678.782470703125,0.05312368646264076,50.475406646728516,0.17139218747615814,106.32307434082031,106.49500274658203,1.7445762157440186,27.451417922973633,27.451417922973633,14.202720642089844,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.007404180709272623,2.4785735607147217,330.9915466308594
678.800537109375,0.0892898365855217,72.13115692138672,0.17158143222332,106.32636260986328,106.4983139038086,1.7449674606323242,27.451417922973633,27.451417922973633,14.202319145202637,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.007850483059883118,2.478715658187866,330.99530029296875
678.821533203125,0.009863666258752346,20.0784912109375,0.17176662385463715,106.32965087890625,106.50163269042969,1.7448045015335083,27.451417922973633,27.451417922973633,14.201926231384277,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.007573654875159264,2.478752851486206,330.99957275390625
678.837890625,-0.00511973025277257,13.069735527038574,0.17197704315185547,106.3334732055664,106.50547790527344,1.7448670864105225,27.451417922973633,27.451417922973633,14.201471328735352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006424092687666416,2.478689432144165,330.9985656738281
678.855712890625,0.000635320961009711,24.271242141723633,0.17213723063468933,106.3364486694336,106.50848388671875,1.7449474334716797,27.451417922973633,27.451417922973633,14.201116561889648,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005788236856460571,2.4785523414611816,330.9951477050781
678.87109375,-0.013670997694134712,4.889965534210205,0.17230775952339172,106.33968353271484,106.51174926757812,1.7449426651000977,27.451417922973633,27.451417922973633,14.200727462768555,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.005797529127448797,2.478379249572754,330.9932556152344
678.885498046875,0.06146865710616112,71.19645690917969,0.17245179414749146,106.34248352050781,106.51457214355469,1.7452737092971802,27.446666717529297,27.446666717529297,14.200395584106445,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006102557759732008,2.478239059448242,330.99505615234375
678.90380859375,0.01061229221522808,24.856685638427734,0.17258378863334656,106.34510040283203,106.5172119140625,1.7452130317687988,27.446666717529297,27.446666717529297,14.200085639953613,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.006200726144015789,2.478203058242798,330.9986877441406
