Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
776.7614135742188,0.011916379444301128,5.40461540222168,0.1422913670539856,120.37723541259766,120.55192565917969,1.7455658912658691,27.451417922973633,27.451417922973633,14.210993766784668,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6011006832122803,2.318023443222046,331.6299743652344
776.7785034179688,0.07893015444278717,69.51172637939453,0.14228293299674988,120.37955474853516,120.5542221069336,1.745954155921936,27.451417922973633,27.451417922973633,14.21101188659668,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6029131412506104,2.31815505027771,331.63409423828125
776.8016967773438,0.00794848520308733,22.954376220703125,0.14227408170700073,120.3819808959961,120.5566177368164,1.7456002235412598,27.451417922973633,27.451417922973633,14.211026191711426,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6043529510498047,2.3180689811706543,331.6377258300781
776.8173217773438,-0.005070673301815987,7.295680522918701,0.1422623246908188,120.38526916503906,120.55986785888672,1.7454017400741577,27.451417922973633,27.451417922973633,14.211041450500488,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6054409146308899,2.3178868293762207,331.6478576660156
776.8356323242188,0.07724694162607193,69.23634338378906,0.14225460588932037,120.38748168945312,120.56205749511719,1.7457209825515747,27.451417922973633,27.451417922973633,14.211055755615234,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.606240451335907,2.3178579807281494,331.65789794921875
776.8544311523438,0.017409080639481544,23.457155227661133,0.14224544167518616,120.39007568359375,120.56462860107422,1.7454538345336914,27.451417922973633,27.451417922973633,14.211073875427246,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6079893708229065,2.317782402038574,331.6675720214844
776.8705444335938,0.0004974339972250164,3.8142778873443604,0.14223599433898926,120.39274597167969,120.56726837158203,1.7454925775527954,27.451417922973633,27.451417922973633,14.211091041564941,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6100918054580688,2.317869186401367,331.67279052734375
776.8851928710938,0.07095015048980713,69.75616455078125,0.14222797751426697,120.39502716064453,120.56951904296875,1.7457560300827026,27.451417922973633,27.451417922973633,14.21111011505127,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6114934682846069,2.317852735519409,331.6761779785156
776.9030151367188,0.01665453426539898,25.12856674194336,0.14222051203250885,120.39710235595703,120.57157897949219,1.7455617189407349,27.451417922973633,27.451417922973633,14.211121559143066,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6122519969940186,2.3178484439849854,331.6815490722656
776.9181518554688,0.006737400311976671,4.730726718902588,0.14221157133579254,120.39962768554688,120.5740737915039,1.7455897331237793,27.451417922973633,27.451417922973633,14.211134910583496,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,0.6130182147026062,2.3178982734680176,331.6918029785156
