Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
784.3292846679688,0.04868994280695915,31.100725173950195,0.14309687912464142,121.45977020263672,121.62188720703125,1.7463099956512451,27.446666717529297,27.446666717529297,14.211450576782227,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4150341749191284,2.323228597640991,336.6006774902344
784.3468627929688,0.023405903950333595,3.980680227279663,0.14308756589889526,121.4622802734375,121.62435913085938,1.746353030204773,27.446666717529297,27.446666717529297,14.21146011352539,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4182051420211792,2.323350191116333,336.61724853515625
784.3615112304688,0.08414575457572937,63.132686614990234,0.14307841658592224,121.46478271484375,121.6268310546875,1.7465709447860718,27.446666717529297,27.446666717529297,14.211467742919922,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.421287178993225,2.3233816623687744,336.6306457519531
784.3781127929688,0.08810296654701233,68.63395690917969,0.14307059347629547,121.46687316894531,121.62889862060547,1.7466310262680054,27.446666717529297,27.446666717529297,14.211474418640137,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4233366250991821,2.32344913482666,336.6423034667969
784.3947143554688,0.02097931317985058,18.20806312561035,0.14306189119815826,121.46923828125,121.6312255859375,1.7462157011032104,27.446666717529297,27.446666717529297,14.211475372314453,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.425249457359314,2.3232474327087402,336.6589050292969
784.4118041992188,0.02210230566561222,3.643171548843384,0.1430533081293106,121.47160339355469,121.6335678100586,1.7462208271026611,27.446666717529297,27.446666717529297,14.211481094360352,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.427225947380066,2.3231523036956787,336.67852783203125
784.4337768554688,0.10359411686658859,69.54542541503906,0.14304468035697937,121.47404479980469,121.63597869873047,1.7465901374816895,27.446666717529297,27.446666717529297,14.211492538452148,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.429938554763794,2.3231418132781982,336.6976623535156
784.4484252929688,0.010630750097334385,16.778108596801758,0.1430334448814392,121.4771728515625,121.63906860351562,1.7458691596984863,27.446666717529297,27.446666717529297,14.211502075195312,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4340611696243286,2.32275128364563,336.7160949707031
784.4669799804688,0.057558126747608185,51.35402297973633,0.1430256962776184,121.47926330566406,121.64112091064453,1.745985984802246,27.446666717529297,27.446666717529297,14.211507797241211,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4364205598831177,2.3226711750030518,336.72698974609375
784.4857788085938,0.10139104723930359,70.97366333007812,0.1430155485868454,121.48190307617188,121.64373779296875,1.746091604232788,27.446666717529297,27.446666717529297,14.211514472961426,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4386892318725586,2.3225128650665283,336.7442626953125
784.5026245117188,0.046843644231557846,30.72161293029785,0.14300496876239777,121.48458099365234,121.6463851928711,1.7458385229110718,27.446666717529297,27.446666717529297,14.211520195007324,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4409109354019165,2.3222920894622803,336.76605224609375
784.5158081054688,0.031016968190670013,2.905954599380493,0.1429951786994934,121.48698425292969,121.64875030517578,1.7460119724273682,27.446666717529297,27.446666717529297,14.211526870727539,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4434369802474976,2.322389841079712,336.78594970703125
784.5343627929688,0.06203079596161842,44.73984146118164,0.14298748970031738,121.48886108398438,121.6506118774414,1.7462493181228638,27.446666717529297,27.446666717529297,14.211536407470703,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4458731412887573,2.3224713802337646,336.7986145019531
784.5494995117188,0.08587191998958588,59.04642868041992,0.14297644793987274,121.49150085449219,121.65321350097656,1.7463672161102295,27.446666717529297,27.446666717529297,14.211546897888184,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.449226975440979,2.3225009441375732,336.8132019042969
784.5636596679688,0.02433527261018753,3.2176296710968018,0.1429670751094818,121.49365997314453,121.65534210205078,1.746256709098816,27.446666717529297,27.446666717529297,14.21155071258545,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.451432228088379,2.322634220123291,336.8251953125
784.5897827148438,0.08743537962436676,69.6797866821289,0.14295853674411774,121.49567413330078,121.65733337402344,1.7465318441390991,27.446666717529297,27.446666717529297,14.211557388305664,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4530876874923706,2.322643518447876,336.8389892578125
784.6117553710938,0.006644569803029299,14.582305908203125,0.14294353127479553,121.49939727783203,121.6610107421875,1.7453842163085938,27.446666717529297,27.446666717529297,14.211566925048828,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4564805030822754,2.3215434551239014,336.87042236328125
784.6373901367188,0.028870267793536186,17.28855323791504,0.14292997121810913,121.50252532958984,121.66409301757812,1.7455018758773804,27.446666717529297,27.446666717529297,14.21158504486084,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4604309797286987,2.321352958679199,336.89495849609375
784.6530151367188,0.00823950581252575,1.6254199743270874,0.1429128497838974,121.50617218017578,121.66769409179688,1.7456028461456299,27.446666717529297,27.446666717529297,14.211602210998535,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4653607606887817,2.3214430809020996,336.9149475097656
784.6710815429688,0.021108370274305344,16.633237838745117,0.14290207624435425,121.50839233398438,121.66989135742188,1.745536208152771,27.446666717529297,27.446666717529297,14.2116117477417,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4677077531814575,2.3212761878967285,336.9266357421875
784.6896362304688,0.03356153517961502,18.395044326782227,0.1428890824317932,121.5109634399414,121.67242431640625,1.7456625699996948,27.446666717529297,27.446666717529297,14.21161937713623,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.469742774963379,2.321220874786377,336.9443359375
784.7118530273438,0.03172348067164421,9.003899574279785,0.1428753137588501,121.51359558105469,121.6750259399414,1.7458527088165283,27.446666717529297,27.446666717529297,14.211627006530762,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4718703031539917,2.321237325668335,336.966552734375
784.7333374023438,0.027493830770254135,0.4054936468601227,0.14285866916179657,121.51675415039062,121.67814636230469,1.7461555004119873,27.446666717529297,27.446666717529297,14.211644172668457,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4754217863082886,2.3213977813720703,336.9927673339844
784.7484741210938,0.12152282893657684,70.14385986328125,0.1428428292274475,121.51980590820312,121.68115997314453,1.7465559244155884,27.446666717529297,27.446666717529297,14.211661338806152,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4795571565628052,2.3214285373687744,337.0115661621094
784.7675170898438,0.09939613938331604,68.3755111694336,0.14283114671707153,121.52195739746094,121.68328094482422,1.7467060089111328,27.446666717529297,27.446666717529297,14.211669921875,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4820388555526733,2.3217051029205322,337.023193359375
784.7858276367188,0.016961196437478065,17.382259368896484,0.1428169459104538,121.52466583251953,121.68595123291016,1.7461227178573608,27.446666717529297,27.446666717529297,14.211677551269531,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4844741821289062,2.321418046951294,337.04119873046875
784.8024291992188,0.02153535559773445,4.569853782653809,0.14280347526073456,121.52726745605469,121.68852996826172,1.7460911273956299,27.446666717529297,27.446666717529297,14.211686134338379,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,1.4866544008255005,2.321255683898926,337.0627746582031
