Time_sec,Q_deg,Qdot_deg_per_sec,Vertical_speed_SI,Altitude_MSL_SI,Height_AGL_SI,alpha_deg,IAS0_knots,IAS1_knots,TAS_SI,Left_aileron_deg,Right_aileron_deg,Elevator_deg,Rudder_deg,Roll_deg,Pitch_deg,Yaw_deg
760.065185546875,-0.028445614501833916,-17.971899032592773,0.14067043364048004,117.98963165283203,118.185302734375,1.744964838027954,27.451417922973633,27.451417922973633,14.210138320922852,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.018034763634204865,2.3047878742218018,329.5006103515625
760.087158203125,-0.008894846774637699,-50.42475891113281,0.14063908159732819,117.9919662475586,118.18762969970703,1.7451629638671875,27.451417922973633,27.451417922973633,14.210185050964355,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.01728646643459797,2.3048923015594482,329.50225830078125
760.101806640625,-0.06749334931373596,-29.454591751098633,0.14059890806674957,117.9950180053711,118.1906509399414,1.7447468042373657,27.451417922973633,27.451417922973633,14.21024227142334,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015994086861610413,2.304626941680908,329.4987487792969
760.12060546875,-0.04794001579284668,-20.53020477294922,0.14057254791259766,117.99705505371094,118.19267272949219,1.7446109056472778,27.451417922973633,27.451417922973633,14.21027946472168,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015559211373329163,2.304333448410034,329.49566650390625
760.138671875,-0.04421437159180641,-22.701068878173828,0.14053866267204285,117.99966430664062,118.19525909423828,1.744591236114502,27.451417922973633,27.451417922973633,14.210325241088867,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015701156109571457,2.304213762283325,329.4956970214844
760.15673828125,-0.009550845250487328,-48.56963348388672,0.14050622284412384,118.00216674804688,118.19775390625,1.7448780536651611,27.451417922973633,27.451417922973633,14.210371017456055,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.0158526673913002,2.304330348968506,329.49969482421875
760.1748046875,-0.0022308104671537876,-50.70954132080078,0.14047417044639587,118.00467681884766,118.20024108886719,1.7450881004333496,27.451417922973633,27.451417922973633,14.210418701171875,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.015241888351738453,2.3044965267181396,329.5028381347656
760.192138671875,-0.049656253308057785,-31.223392486572266,0.14044274389743805,118.0071792602539,118.20272827148438,1.7448540925979614,27.451417922973633,27.451417922973633,14.210469245910645,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.014096048660576344,2.3044087886810303,329.501220703125
760.215087890625,-0.043553426861763,-18.687355041503906,0.14041295647621155,118.00958251953125,118.20511627197266,1.7448387145996094,27.451417922973633,27.451417922973633,14.210515975952148,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.013348660431802273,2.3043160438537598,329.4975280761719
760.234130859375,-0.023783277720212936,-51.355892181396484,0.14037400484085083,118.01277160644531,118.2082748413086,1.744899034500122,27.451417922973633,27.451417922973633,14.2105712890625,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.013362650759518147,2.3042423725128174,329.4960632324219
760.252685546875,-0.05071777105331421,-35.06272888183594,0.1403423398733139,118.01541137695312,118.21089935302734,1.7444905042648315,27.451417922973633,27.451417922973633,14.21061897277832,0.06519589573144913,-0.06519589573144913,1.8001055717468262,2.2941184043884277,-0.013487079180777073,2.3039116859436035,329.4998474121094
